,Unnamed: 0,date,price,volume_estimated,RSI_14_2h,SMA_20_2h,Bollinger_Upper_2h,Bollinger_Lower_2h,sell,stoploss,buy,SMA_10,SMA_50,sma_10_sma50,volatility
1126,1126,2025-01-21 16:00:00,1.915909308149931,240.87993802283992,53.26925677944564,1.8722271524878604,2.289288735079544,1.455165569896177,True,False,False,1.7124496618027636,1.786208569368731,-0.07375890756596748,0.8341231651833669
1127,1127,2025-01-21 18:00:00,1.887298979825645,28.610328324286005,52.31760629124713,1.862995895020304,2.269485535632236,1.4565062544083711,False,False,False,1.7226778250445172,1.7950609460703135,-0.07238312102579636,0.8129792812238648
1128,1128,2025-01-21 20:00:00,1.688392323897828,198.90665592781696,46.1454002890628,1.846875521343648,2.2542557955668445,1.4394952471204507,False,True,False,1.7243080510295872,1.8002034904590545,-0.0758954394294673,0.8147605484463938
1129,1129,2025-01-21 22:00:00,1.6585984290315767,29.79389486625128,45.28362043548045,1.8100542918217053,2.133252224361663,1.4868563592817476,False,False,False,1.7125764324677288,1.805431860194159,-0.09285542772643018,0.6463958650799155
1130,1130,2025-01-22 00:00:00,1.572405033384224,86.19339564735262,42.79373423923569,1.7821664225023917,2.08465559880099,1.4796772462037937,False,False,False,1.6908651032449822,1.8086654407888438,-0.11780033754386166,0.6049783525971961
1131,1131,2025-01-22 02:00:00,1.6070997443149555,34.6947109307314,44.12549439035162,1.7583148091290486,2.034648215280331,1.4819814029777658,False,False,False,1.6869779502244864,1.812583670992545,-0.12560572076805854,0.5526668123025653
1132,1132,2025-01-22 04:00:00,1.7189134131501904,111.81366883523492,48.30252854421104,1.748281179391256,2.0143406562688773,1.4822217025136346,False,False,False,1.703459225678213,1.8185863388847887,-0.11512711320657565,0.5321189537552427
1133,1133,2025-01-22 06:00:00,1.7110149866937268,7.898426456463659,48.029384510629285,1.7420114726422196,2.005221361004536,1.4788015842799036,False,False,False,1.7097414209581754,1.8296178262716223,-0.1198764053134469,0.5264197767246326
1134,1134,2025-01-22 08:00:00,1.691441412434694,19.57357425903283,47.31531930709139,1.726737413523002,1.961589697877496,1.4918851291685082,False,False,False,1.7126103001009862,1.8381979015209506,-0.1255876014199644,0.4697045687089878
1135,1135,2025-01-22 10:00:00,1.7461654939487363,54.7240815140424,49.5726243057243,1.7150066110870594,1.9176605160613764,1.5123527061127424,False,False,False,1.719723912483151,1.8415235756318145,-0.12179966314866353,0.405307809948634
1136,1136,2025-01-22 12:00:00,1.6341006837541787,112.0648101945576,45.292938820114415,1.7019963559231694,1.8889881173520684,1.5150045944942705,False,False,False,1.6915430500435753,1.843836512148154,-0.15229346210457861,0.3739835228577979
1137,1137,2025-01-22 14:00:00,1.8401990853536527,206.098401599474,53.28119079097327,1.7047554428204468,1.898414596835459,1.5110962888054345,True,False,False,1.6868330605963764,1.8500241456078899,-0.16319108501151347,0.38731830803002465
1138,1138,2025-01-22 16:00:00,1.8839267484651927,43.72766311153997,54.789579404345645,1.7153472770413498,1.9240701925554609,1.506624361527239,False,False,False,1.706386503053113,1.853907061351044,-0.1475205582979311,0.41744583102822186
1139,1139,2025-01-22 18:00:00,1.957200190778486,73.27344231329324,57.27867298389416,1.7244115558477664,1.958422878079873,1.49040023361566,False,False,False,1.7362466792278035,1.8567625445913194,-0.12051586536351588,0.4680226444642128
1140,1140,2025-01-22 20:00:00,1.6999272583625675,257.27293241591843,47.40913365995368,1.7199320024853102,1.9521186022702783,1.487745402700342,False,False,False,1.748998901725638,1.8573522784011962,-0.10835337667555822,0.4643731995699363
1141,1141,2025-01-22 22:00:00,1.5447095548588474,155.21770350372012,42.63591468100897,1.7148689165022568,1.9580043352978,1.4717334977067136,False,True,False,1.742759882780027,1.8551024157455225,-0.11234253296549546,0.48627083759108647
1142,1142,2025-01-23 00:00:00,1.451871088695646,92.83846616320136,40.03930171888212,1.709757438006393,1.9707653353800167,1.448749540632769,False,False,False,1.7160556503345727,1.8514192472390951,-0.13536359690452238,0.5220157947472477
1143,1143,2025-01-23 02:00:00,1.4092774399088648,42.59364878678129,38.86968326906295,1.6978116583071312,1.9906160126695889,1.4050073039446735,False,False,False,1.6858818956560868,1.8448736559903824,-0.15899176033429563,0.5856087087249153
1144,1144,2025-01-23 04:00:00,1.423482868598336,14.205428689471278,39.50439383844274,1.6858481706867186,2.0032066763252905,1.3684896650481466,False,False,False,1.659086041272451,1.8371658852224126,-0.17807984394996157,0.6347170112771439
1145,1145,2025-01-23 06:00:00,1.515921692456078,92.43882385774204,43.6076094625036,1.6778927868031677,2.00424267947862,1.3515428941277152,False,False,False,1.6360616611231849,1.8341458751528725,-0.19808421402968768,0.6526997853509049
1146,1146,2025-01-23 08:00:00,1.482716481004193,33.20521145188504,42.49267059339166,1.656233145445881,1.9734427967793973,1.3390234941123644,False,False,False,1.6209232408481864,1.8296215713128923,-0.20869833046470587,0.6344193026670328
1147,1147,2025-01-23 10:00:00,1.437689379636156,45.027101368037,40.96322055890104,1.6337526654364063,1.9456962642178544,1.3218090666549585,False,False,False,1.5806722702764369,1.8206900748264032,-0.24001780454996635,0.6238871975628959
1148,1148,2025-01-23 12:00:00,1.429719470084634,7.969909551521992,40.68408835674168,1.6208190227457469,1.944454721824724,1.2971833236667698,False,False,False,1.535251542438381,1.8092074972315562,-0.27395595479317514,0.6472713981579541
1149,1149,2025-01-23 14:00:00,1.4932554199517585,63.53594986712441,43.96237116379896,1.6125518722917562,1.940542111507242,1.2845616330762704,False,False,False,1.4888570653557083,1.7955618557107704,-0.30670479035506215,0.6559804784309717
1150,1150,2025-01-23 16:00:00,1.549533225460883,56.27780550912442,46.76873701815317,1.611408281895589,1.9401465431764235,1.2826700206147548,True,False,False,1.4738176620655397,1.7789668293895895,-0.30514916732404984,0.6574765225616688
1151,1151,2025-01-23 18:00:00,1.449035570515631,100.49765494525188,42.660168270210576,1.6035050732056226,1.9401836270050008,1.2668265194062438,False,False,False,1.464250263631218,1.766591879957044,-0.3023416163258259,0.673357107598757
1152,1152,2025-01-23 20:00:00,1.3449664379865536,104.06913252907744,38.85373372732208,1.5848077244474408,1.935732954077125,1.2338824948177562,False,True,False,1.4535597985603088,1.7462505916742308,-0.292690793113922,0.7018504592593688
1153,1153,2025-01-23 22:00:00,1.362278558608858,17.312120622304363,39.81577017762396,1.5673709030431973,1.926453229491872,1.2082885765945224,False,False,False,1.4488599104303082,1.7268798284156375,-0.2780199179853293,0.7181646528973495
1154,1154,2025-01-24 00:00:00,1.2532106987639309,109.06785984492706,35.97551719138093,1.5454593673596593,1.9255331527941584,1.16538558192516,False,False,True,1.4318326934468677,1.7194787491129102,-0.2876460556660425,0.7601475708689984
1155,1155,2025-01-24 02:00:00,1.3150209958124637,61.8102970485328,39.53477240019956,1.5239021424528456,1.9049508356242304,1.1428534492814608,False,False,False,1.4117426237825061,1.7042798723361339,-0.2925372485536277,0.7620973863427696
1156,1156,2025-01-24 04:00:00,1.423560036377097,108.53904056463335,45.28672852521238,1.5133751100839916,1.893236430411091,1.1335137897568923,False,False,False,1.4058269793197966,1.6925495150374559,-0.28672253571765927,0.7597226406541986
1157,1157,2025-01-24 06:00:00,1.4215502838449372,2.0097525321598475,45.20098544805428,1.4924426700085558,1.8413519493305164,1.1435333906865952,False,False,False,1.4042130697406747,1.6795420381308188,-0.2753289683901441,0.6978185586439212
1158,1158,2025-01-24 08:00:00,1.3958210253134873,25.729258531449915,44.05110086155688,1.4680373838509706,1.7662487547999293,1.169826012902012,False,False,False,1.40082322526356,1.6672424626884699,-0.2664192374249099,0.5964227418979173
1159,1159,2025-01-24 10:00:00,1.5496199080599415,153.79888274645427,51.92416482890677,1.4476583697150434,1.643126485627657,1.2521902538024297,True,False,False,1.4064596740743782,1.6503344004602603,-0.24387472638588203,0.3909362318252274
1160,1160,2025-01-24 12:00:00,1.504825487066445,44.79442099349651,49.72924079738728,1.4379032811502372,1.59632458997492,1.2794819723255546,False,False,False,1.4019889002349344,1.637827661806179,-0.2358387615712445,0.3168426176493655
1161,1161,2025-01-24 14:00:00,1.4404869915452705,64.33849552117454,46.677225774281645,1.4326921529845582,1.5829678336846429,1.2824164722844738,False,False,False,1.4011340423378984,1.6249547614014483,-0.22382071906354994,0.30055136140016914
1162,1162,2025-01-24 16:00:00,1.4496388601467816,9.15186860151107,47.17387204101365,1.432580541557115,1.582799550910874,1.2823615322033557,False,False,False,1.4116012845539214,1.6155558184462628,-0.20395453389234142,0.3004380187075184
1163,1163,2025-01-24 18:00:00,1.3415241447254471,108.11471542133444,42.17626326973307,1.4291928767979445,1.5845911925582712,1.2737945610376171,False,True,False,1.4095258431655802,1.6056581189072827,-0.19613227574170256,0.31079663152065407
1164,1164,2025-01-24 20:00:00,1.2547539544443604,86.77019028108668,38.6383310129124,1.4207564310902454,1.5946764881552542,1.2468363740252366,False,False,False,1.4096801687336231,1.590814746099789,-0.1811345773661659,0.3478401141300176
1165,1165,2025-01-24 22:00:00,1.24636363092417,8.390323520190535,38.30373911168471,1.40727852801365,1.5916135942365768,1.222943461790723,False,False,False,1.4028144322447937,1.5761263878649208,-0.17331195562012702,0.36867013244585367
1166,1166,2025-01-25 00:00:00,1.261126485086426,14.7628541622562,39.2997494708077,1.3961990282177614,1.5879316587344634,1.2044663977010597,False,False,False,1.3865710771157267,1.5634628018260097,-0.17689172471028303,0.3834652610334037
1167,1167,2025-01-25 02:00:00,1.2361190689119523,25.00741617447377,38.17547427839395,1.3861205126815517,1.5895072442393154,1.1827337811237877,False,False,False,1.3680279556224282,1.5524848362560866,-0.1844568806336584,0.40677346311552776
1168,1168,2025-01-25 04:00:00,1.2056624533941336,30.456615517818754,36.79487488243708,1.3749176618470265,1.592388016494103,1.1574473071999498,False,False,False,1.3490120984304927,1.5431562840430268,-0.1941441856125341,0.4349407092941533
1169,1169,2025-01-25 06:00:00,1.1904942211620697,15.168232232063872,36.09476616992525,1.359779601907542,1.584592225766538,1.1349669780485458,False,False,False,1.3130995297407055,1.531447876173265,-0.21834834643255951,0.44962524771799206
1170,1170,2025-01-25 08:00:00,1.193598218031654,3.103996869584291,36.361616827720006,1.3419828515360803,1.5597919076958957,1.1241737953762654,False,False,False,1.2819768028372265,1.519529474021664,-0.23755267118443757,0.4356181123196303
1171,1171,2025-01-25 10:00:00,1.20214883225985,8.550614228195919,37.14030723623809,1.3296385146232914,1.5498725259168014,1.1094045033297817,False,False,False,1.2581429869086844,1.510653025176463,-0.2525100382677785,0.44046802258701967
1172,1172,2025-01-25 12:00:00,1.1369474072655992,65.20142499425074,33.749114110459885,1.3192375630872435,1.555489286771311,1.0829858394031764,False,False,True,1.2268738416205662,1.5023099601495165,-0.2754361185289502,0.47250344736813465
1173,1173,2025-01-25 14:00:00,1.280325244460096,143.37783719449692,45.52768242462721,1.315139897379806,1.5510910472941326,1.079188747465479,False,False,False,1.220753951594031,1.4949526043608363,-0.2741986527668052,0.4719022998286535
1174,1174,2025-01-25 16:00:00,1.3316162592015814,51.29101474148534,49.01947974998995,1.3190601754016882,1.5532779610112597,1.084842389792117,False,False,False,1.2284401820697533,1.4883298771247362,-0.25988969505498294,0.4684355712191428
1175,1175,2025-01-25 18:00:00,1.3661419773595034,34.525718157921936,51.28327613876073,1.32161622447904,1.556762349740677,1.0864700992174032,False,False,False,1.2404180167132866,1.4821521292693844,-0.2417341125560979,0.47029225052327384
1176,1176,2025-01-25 20:00:00,1.422681733283342,56.53975592383853,54.82131483814178,1.3215723093243523,1.5566385861087908,1.0865060325399138,True,False,False,1.2565735415329782,1.4722875777720525,-0.21571403623907437,0.47013255356887695
1177,1177,2025-01-25 22:00:00,1.3333680817668665,89.31365151647542,48.79306549149566,1.3171631992204489,1.547595960782952,1.086730437657946,False,False,False,1.2662984428184696,1.461208959810877,-0.19491051699240747,0.46086552312500584
1178,1178,2025-01-26 00:00:00,1.3475021964042275,14.134114637361028,49.735047236049,1.314747257774986,1.5427076141111622,1.0867869014388096,False,False,False,1.280482417119479,1.454391157261005,-0.17390874014152602,0.45592071267235257
1179,1179,2025-01-26 02:00:00,1.384734452554946,37.23225615071857,52.22804642927842,1.306502984999736,1.509227493007804,1.103778476991668,False,False,False,1.2999064402587668,1.4489138777314725,-0.14900743747270573,0.4054490160161359
1180,1180,2025-01-26 04:00:00,1.334087881803898,50.64657075104817,48.690391260183,1.297966104736609,1.4787150550353414,1.1172171544378764,False,False,False,1.313955406635991,1.4441475346998658,-0.1301921280638747,0.361497900597465
1181,1181,2025-01-26 06:00:00,1.2872942136104866,46.79366819341135,45.61605631008543,1.2903064658398695,1.4581482799229717,1.1224646517567674,False,False,False,1.3224699447710546,1.4377514240857767,-0.1152814793147221,0.33568362816620434
1182,1182,2025-01-26 08:00:00,1.2657596327456833,21.53458086480331,44.23192351316462,1.2811125044698146,1.4314362328630854,1.1307887760765438,False,True,False,1.335351167319063,1.4286883484776864,-0.09333718115862344,0.3006474567865416
1183,1183,2025-01-26 10:00:00,1.27460517011197,8.845537366286793,44.97055469857154,1.2777665557391409,1.4253831875396892,1.1301499239385926,False,False,False,1.3347791598842504,1.4199601521460514,-0.08518099226180098,0.2952332636010966
1184,1184,2025-01-26 12:00:00,1.320009919462557,45.40474935058691,48.7247068570836,1.2810293539900506,1.429387162814706,1.132671545165395,False,False,False,1.3336185259103481,1.4125315222866084,-0.07891299637626026,0.29671561764931087
1185,1185,2025-01-26 14:00:00,1.294800866250569,25.209053211987964,46.81510565479702,1.2834512157563709,1.4310055384863296,1.1358968930264115,False,False,False,1.3264844147994546,1.403504229732645,-0.07701981493319043,0.2951086454599181
1186,1186,2025-01-26 16:00:00,1.3330346331073892,38.23376685682023,50.01481122297051,1.2870466231574187,1.435809878263637,1.1382833680512003,False,False,False,1.3175197047818592,1.3974829087197094,-0.07996320393785017,0.2975265102124367
1187,1187,2025-01-26 18:00:00,1.295173149706473,37.86148340091633,46.99938235504789,1.2899993271971448,1.4368382717380352,1.1431603826562544,False,False,False,1.3137002115758198,1.386582390006766,-0.07288217843094613,0.29367788908178083
1188,1188,2025-01-26 20:00:00,1.235314103059645,59.85904664682784,42.62394974777918,1.2914819096804204,1.4353032635598644,1.1476605558009765,False,False,False,1.3024814022413618,1.3736101370986549,-0.0711287348572931,0.2876427077588879
1189,1189,2025-01-26 22:00:00,1.097842855257788,137.47124780185715,34.646635837875024,1.2868493413852062,1.4491486880037745,1.124549994766638,False,False,False,1.273792242511646,1.356422990388241,-0.08263074787659508,0.3245986932371365
1190,1190,2025-01-27 00:00:00,1.0520835022769222,45.75935298086576,32.468345179292186,1.2797736055974696,1.4692537956758314,1.0902934155191075,False,False,False,1.2455918045589482,1.343466115266528,-0.09787431070757968,0.37896038015672384
1191,1191,2025-01-27 02:00:00,1.0051971727362583,46.88632954066385,30.36196990963984,1.26992602262129,1.4937516788291816,1.0461003664133983,False,False,False,1.2173821004715255,1.3326758676240764,-0.11529376715255091,0.44765131241578326
1192,1192,2025-01-27 04:00:00,0.9684334918624082,36.76368087385007,28.785083116452824,1.2615003268511304,1.5168678546749343,1.0061327990273266,False,False,False,1.187649486383198,1.3230071156874115,-0.13535762930421358,0.5107350556476078
